12009,-84.93,0.9775,25
12101,-83.28,1.955,25
12194,-82.64,2.3216,25
12288,-84.12,1.4663,25
12380,-85.06,2.0772,25
12473,-85.31,0.9775,25
12565,-85.23,1.0997,25
12658,-85.99,0.3666,25
12751,-86.09,1.2219,25
12844,-86.53,0.8553,25
12937,-87.2,1.7107,25
13029,-86.63,2.3216,25
13122,-86.26,2.1994,25
13215,-86.43,1.7107,25
13307,-87.07,1.2219,25
13401,-86.56,2.0772,25
13493,-86.1,0.2444,25
13586,-86.33,2.1994,25
13679,-87.6,0.6109,25
13771,-87.4,1.8328,25
13864,-88.04,1.8328,25
13957,-88.68,2.8104,25
14050,-88.93,-0.1222,25
14143,-88.85,0.9775,25
14235,-87.81,0.7331,25
14328,-86.5,1.4663,25
14420,-86.03,0.9775,25
14514,-86.27,0.7331,25
14607,-87.54,1.2219,26
14699,-92.32,2.0772,26
14792,-97.36,0.8553,26
14884,-97.3,1.8328,26
14978,-97.64,2.566,26
15071,-98.73,1.955,26
15163,-99.31,1.7107,26
15256,-99.15,4.521,26
15348,-98.32,1.2219,26
15441,-98.14,0.8553,26
15535,-97.98,1.3441,26
15627,-98.07,2.566,26
15720,-98.77,1.5885,26
15812,-98.54,3.0547,26
15905,-98.17,0.8553,26
15998,-98.37,2.4438,26
16091,-97.88,3.0547,26
16184,-96.81,1.7107,26
16276,-97.35,1.5885,26
16369,-97.64,3.4213,26
16462,-96.92,2.6882,26
16555,-96.08,0.8553,26
16648,-95.9,0.7331,26
16740,-96.78,2.4438,26
16833,-97.31,2.3216,26
16926,-96.89,2.3216,26
17018,-96.72,2.566,26
17112,-96.41,2.566,26
17204,-97.2,1.3441,26
17297,-98.26,2.4438,26
17390,-98.59,1.0997,26
17482,-98.15,1.7107,26
17575,-98.04,2.0772,26
17668,-99.63,1.5885,27
17761,-103.77,3.0547,27
17854,-104.96,0.6109,27
17946,-105.11,2.4438,27
18039,-105.83,3.0547,27
18131,-105.74,1.5885,27
18225,-105.42,0.7331,27
18318,-105.14,3.0547,27
18410,-104.85,2.6882,27
18503,-104.76,0.8553,27
18595,-104.45,1.2219,27
18689,-104.91,1.955,27
18782,-105.47,2.566,27
18874,-105.73,2.4438,27
18967,-105.78,1.4663,27
19059,-105.34,1.955,27
19152,-104.84,1.5885,27
19246,-104.64,1.4663,27
19338,-105.06,2.0772,27
19431,-104.98,3.0547,27
19523,-105.1,0.2444,27
19616,-105.02,0.8553,27
19709,-104.73,2.8104,27
19802,-104.01,0.9775,27
19895,-103.2,2.6882,27
19988,-103.18,2.0772,27
20080,-102.6,2.6882,27
20173,-101.88,1.8328,27
20265,-101.8,2.3216,27
20359,-102.13,0.7331,27
20452,-102.22,2.1994,27
20544,-102.18,0.8553,27
20637,-103.22,2.1994,28
20729,-107.48,2.3216,28
20823,-110.38,1.2219,28
20916,-110.66,0.3666,28
21008,-109.93,2.8104,28
21101,-109.67,4.521,28
21193,-109.86,3.6657,28
21286,-109.67,3.2991,28
21380,-109.52,1.5885,28
21472,-109.21,2.4438,28
21565,-109.2,3.2991,28
21657,-109.18,2.3216,28
21750,-109.51,2.8104,28
21843,-109.38,3.4213,28
21936,-109.5,2.3216,28
22029,-109.47,2.9326,28
22121,-109.84,3.7879,28
22214,-109.97,1.0997,28
22307,-110.26,2.0772,28
22400,-110.47,2.0772,28
22493,-110.17,2.1994,28
22585,-109.53,2.6882,28
22678,-109.39,1.0997,28
22771,-109.1,0.9775,28
22863,-107.77,4.8876,28
22957,-108.06,2.4438,28
23050,-108.52,0.8553,28
23142,-108,0,28
23235,-108.79,1.7107,28
23327,-108.04,3.2991,28
23420,-107.92,1.8328,28
23514,-108.5,2.3216,28
23606,-109.32,0.6109,29
23699,-112.67,2.6882,29
23791,-116.17,1.3441,29
23884,-117.93,3.0547,29
23977,-117.53,4.521,29
24070,-117.45,2.566,29
24163,-118.33,2.8104,29
24255,-118.37,1.0997,29
24348,-118.3,3.0547,29
24441,-118.66,1.2219,29
24534,-118.76,2.566,29
24627,-118.78,1.8328,29
24719,-119.37,4.0323,29
24812,-119.62,2.1994,29
24905,-119.22,1.5885,29
24997,-119.73,0.4888,29
25091,-119.27,3.0547,29
25183,-119,2.1994,29
25276,-119.02,1.2219,29
25369,-119,3.0547,29
25461,-119.49,1.8328,29
25554,-119.93,2.6882,29
25647,-120.43,2.4438,29
25740,-120.1,3.7879,29
25833,-119.36,3.0547,29
25925,-119.33,1.8328,29
26018,-118.94,1.5885,29
26110,-118.25,0.6109,29
26204,-118,1.5885,29
26297,-117.83,2.9326,29
26389,-118.29,2.1994,29
26482,-117.91,3.0547,29
26574,-118.09,2.8104,30
26668,-121.33,1.955,30
26761,-128.44,3.4213,30
26853,-130.34,0.7331,30
26946,-130.2,2.3216,30
27038,-129.91,1.3441,30
27131,-129.59,3.9101,30
27225,-130.36,1.2219,30
27317,-130.88,3.4213,30
27410,-131.28,0.9775,30
27502,-131.66,2.4438,30
27595,-131.95,2.4438,30
27688,-132.23,1.4663,30
27781,-132.66,5.8651,30
27874,-133.53,1.7107,30
27966,-134.52,4.1544,30
28059,-134.2,1.8328,30
28152,-134.24,1.8328,30
28244,-135.25,3.5435,30
28338,-135.69,3.5435,30
28431,-135.3,3.1769,30
28523,-136.25,1.3441,30
28616,-137.07,3.0547,30
28708,-137.07,4.3988,30
28802,-136.5,2.566,30
28895,-135.68,2.4438,30
28987,-135.03,1.8328,30
29080,-134.74,2.1994,30
29172,-134.91,1.3441,30
29265,-135.75,2.0772,30
29359,-135.03,1.7107,30
29451,-134.27,1.2219,30
29544,-133.21,3.1769,30
29636,-134.92,2.566,31
29729,-140.98,3.9101,31
29822,-144.17,2.0772,31
29915,-144.64,2.0772,31
30008,-145.1,2.6882,31
30100,-144.94,4.2766,31
30193,-145.24,1.7107,31
30286,-145.69,3.4213,31
30379,-147.12,3.4213,31
30472,-146.95,1.8328,31
30564,-145.42,1.8328,31
30657,-143.9,2.9326,31
30750,-143.67,3.1769,31
30842,-143.28,3.4213,31
30936,-143.2,4.521,31
31028,-142.52,3.4213,31
31121,-141.63,2.0772,31
31214,-140.48,2.6882,31
31306,-140.27,2.3216,31
31399,-142.1,5.132,31
31492,-143.07,2.8104,31
31585,-142.04,4.1544,31
31678,-142.58,3.0547,31
31770,-143.02,1.2219,31
31863,-142.07,4.0323,31
31955,-142.51,1.5885,31
32049,-143.64,3.0547,31
32142,-144.47,1.7107,31
32234,-144.41,5.132,31
32327,-144.32,4.1544,31
32419,-144.6,2.0772,31
32513,-145.88,4.521,31
32606,-146.56,3.5435,32
32698,-148.69,2.1994,32
32791,-150.9,2.4438,32
32883,-151.78,3.0547,32
32976,-152.69,1.7107,32
33070,-154.53,3.5435,32
33162,-154.61,4.1544,32
33255,-155.75,2.6882,32
33347,-156.49,3.4213,32
33440,-157.33,4.0323,32
33533,-156.78,2.6882,32
33626,-155.86,3.4213,32
33719,-155.37,1.8328,32
33811,-154.62,4.521,32
33904,-153.93,2.566,32
33997,-154.69,4.7654,32
34089,-154.83,2.3216,32
34183,-155.01,1.5885,32
34276,-155.64,2.9326,32
34368,-154.98,3.2991,32
34461,-155.01,4.3988,32
34553,-154.69,3.4213,32
34647,-153.39,1.4663,32
34740,-152.11,2.8104,32
34832,-151.88,3.0547,32
34925,-152.2,5.6207,32
35017,-152.87,3.7879,32
35110,-152.41,4.521,32
35204,-151.6,3.2991,32
35296,-150.64,1.5885,32
35389,-151.26,5.3763,32
35481,-150.54,4.1544,32
35574,-149.72,3.4213,33
35667,-153.62,5.132,33
35760,-160.6,4.0323,33
35853,-161.3,0.4888,33
35945,-160.98,1.5885,33
36038,-161.66,3.7879,33
36131,-161.02,4.0323,33
36224,-160.27,2.566,33
36317,-159.89,2.8104,33
36409,-161.13,2.566,33
36502,-162.72,2.566,33
36595,-162.58,2.8104,33
36687,-162.46,0.7331,33
36781,-161.33,4.7654,33
36873,-160.38,1.955,33
36966,-160.32,3.2991,33
37059,-160.17,4.521,33
37151,-161.68,3.6657,33
37244,-163.4,1.2219,33
37337,-164.26,3.6657,33
37430,-164.93,5.6207,33
37523,-164.86,5.4985,33
37615,-164.05,4.7654,33
37708,-163.84,1.7107,33
37801,-163.94,1.2219,33
37894,-162.86,5.6207,33
37987,-163.22,3.4213,33
38079,-164.37,1.8328,33
38172,-164.44,3.7879,33
38265,-163.45,5.132,33
38358,-164.22,3.7879,33
38451,-164.2,1.0997,33
38543,-163.11,2.4438,33
38636,-165.21,4.6432,34
38729,-171.34,3.1769,34
38821,-174.47,5.2542,34
38915,-176.03,3.0547,34
39007,-175.91,2.9326,34
39100,-175.34,2.3216,34
39193,-174.51,6.4761,34
39285,-175.51,3.1769,34
39378,-175.3,5.6207,34
39471,-175.72,3.6657,34
39564,-175.74,3.7879,34
39657,-176.04,3.6657,34
39749,-174.91,6.7204,34
39842,-173.97,3.7879,34
39934,-173.59,1.8328,34
40028,-173.47,4.2766,34
40121,-174.3,4.3988,34
40213,-174.47,5.132,34
40306,-174.45,4.521,34
40399,-174.2,3.6657,34
40492,-174.49,4.2766,34
40585,-175.43,2.0772,34
40677,-175.94,1.2219,34
40770,-175.93,4.1544,34
40863,-175.85,3.9101,34
40955,-175.23,3.0547,34
41049,-175.08,2.6882,34
41141,-174.13,4.2766,34
41234,-174.38,1.3441,34
41327,-175.33,3.9101,34
41419,-174.73,2.9326,34
41512,-174.2,1.8328,34
41605,-174.07,2.4438,35
41698,-178.28,3.1769,35
41791,-183.33,6.4761,35
41883,-184.76,2.0772,35
41976,-184.93,3.6657,35
42068,-185.18,3.7879,35
42162,-184.6,5.0098,35
42255,-183.8,2.4438,35
42347,-184,4.7654,35
42440,-183.79,4.1544,35
42533,-184.88,3.2991,35
42626,-184.9,4.0323,35
42719,-185.04,1.3441,35
42811,-184.38,3.9101,35
42904,-184.31,3.9101,35
42997,-185.13,5.6207,35
43089,-185.57,5.3763,35
43183,-185.47,3.7879,35
43275,-185.78,1.4663,35
43368,-184.78,4.8876,35
43461,-184.56,2.8104,35
43553,-184.79,6.2317,35
43646,-184.97,4.521,35
43739,-183.5,1.4663,35
43832,-182.85,5.6207,35
43925,-182.39,4.0323,35
44017,-183.09,4.7654,35
44110,-183.38,3.0547,35
44203,-183.63,3.4213,35
44296,-183.73,4.3988,35
44389,-183.46,2.566,35
44481,-183.27,3.2991,35
44574,-183.59,3.9101,36
44667,-187.36,2.8104,36
44760,-193.04,2.8104,36
44853,-194.47,4.521,36
44945,-194.02,5.4985,36
45038,-193.45,3.6657,36
45131,-193.06,2.3216,36
45223,-192.77,3.9101,36
45317,-192.2,6.3539,36
45409,-192.2,5.9873,36
45502,-191.93,6.5982,36
45595,-190.98,6.5982,36
45687,-191.47,3.7879,36
45780,-191.5,2.0772,36
45873,-191.43,2.3216,36
45966,-191.3,4.0323,36
46059,-191.2,4.521,36
46151,-191.84,3.9101,36
46244,-191.98,3.9101,36
46337,-191.73,0.9775,36
46430,-191.92,3.9101,36
46523,-192.99,3.5435,36
46615,-193.37,4.2766,36
46708,-193.28,4.521,36
46800,-193.93,7.2092,36
46894,-194.6,6.1095,36
46987,-194.3,6.1095,36
47079,-193.2,2.0772,36
47172,-193.62,4.521,36
47265,-192.94,5.132,36
47357,-193.4,6.5982,36
47451,-193.72,3.7879,36
47543,-193.29,7.5758,36
47636,-195.47,6.4761,37
47729,-202.78,3.2991,37
47821,-206.23,3.7879,37
47915,-206.27,3.1769,37
48007,-206,5.132,37
48100,-206.18,3.4213,37
48193,-206.17,5.9873,37
48285,-205.85,6.3539,37
48378,-205.73,3.4213,37
48471,-206.22,3.0547,37
48564,-206.14,5.132,37
48657,-206.05,4.2766,37
48749,-206.05,4.1544,37
48842,-206,4.2766,37
48934,-205.63,4.3988,37
49028,-206.45,4.7654,37
49121,-205.87,4.1544,37
49213,-205.31,3.2991,37
49306,-204.5,4.521,37
49398,-204.37,4.2766,37
49491,-204.22,3.0547,37
49585,-204.11,0.9775,37
49677,-204.22,2.1994,37
49770,-204.18,3.2991,37
49862,-204.26,7.4536,37
49955,-204.67,1.5885,37
50049,-203.49,1.2219,37
50141,-204.34,7.2092,37
50234,-203.93,2.4438,37
50326,-203.34,4.6432,37
50419,-203.19,7.087,37
50512,-202.92,1.5885,37
50605,-203.65,2.8104,38
50698,-210.7,5.4985,38
50791,-215.2,6.8426,38
50883,-215.07,4.6432,38
50976,-215.14,2.0772,38
51068,-214.86,7.5758,38
51162,-214.73,1.955,38
51255,-213.55,3.6657,38
51347,-214.24,5.0098,38
51440,-215.93,6.9648,38
51532,-216.44,5.2542,38
51625,-216.56,1.955,38
51719,-216.25,3.0547,38
51811,-217.2,6.4761,38
51904,-217.05,3.4213,38
51996,-217,5.132,38
52089,-218.42,3.7879,38
52183,-218.9,4.3988,38
52275,-218.62,6.1095,38
52368,-218.91,2.0772,38
52460,-218.44,5.4985,38
52553,-217.41,4.7654,38
52646,-217.72,4.7654,38
52739,-218.51,5.8651,38
52832,-219.17,4.521,38
52924,-218.08,1.8328,38
53017,-217.37,3.1769,38
53110,-217.82,4.6432,38
53202,-217.7,5.8651,38
53296,-217,4.8876,38
53388,-216.89,7.8201,38
53481,-217.13,3.5435,38
53574,-217.53,3.4213,39
53666,-220.89,3.5435,39
53760,-227.3,5.0098,39
53852,-228.84,5.7429,39
53945,-228.47,4.8876,39
54038,-228.69,4.521,39
54130,-228.93,4.2766,39
54223,-228.11,3.1769,39
54316,-225.92,8.3089,39
54409,-226.4,4.521,39
54502,-227.47,7.087,39
54594,-228.2,3.0547,39
54687,-228.44,4.7654,39
54779,-227.96,4.3988,39
54873,-227.8,5.0098,39
54966,-227.28,2.4438,39
55058,-226.64,7.5758,39
55151,-226.8,2.566,39
55243,-227.72,4.521,39
55336,-227.27,4.0323,39
55430,-227.93,1.3441,39
55522,-227,4.2766,39
55615,-226.47,4.0323,39
55707,-226.45,4.2766,39
55800,-226.13,1.4663,39
55894,-226.88,4.8876,39
55986,-228.03,5.7429,39
56079,-228.07,5.0098,39
56171,-227.7,1.955,39
56264,-226.76,3.5435,39
56357,-226.12,4.8876,39
56450,-226.11,6.9648,39
56543,-227.02,3.9101,39
56636,-228.36,4.2766,40
56728,-234.38,3.5435,40
